"Xkm" "Ykm" "Elev"
   762.250061       5037.85010       1.24999881E-02
   762.350037       5037.85010       9.99999326E-03
   762.450073       5037.85010       7.49999750E-03
   762.550049       5037.85010       4.99999058E-03
   762.650085       5037.85010       2.49999529E-03
   762.750061       5037.85010       0.00000000    
   762.850037       5037.85010       0.00000000    
   762.950073       5037.85010       0.00000000    
   763.050049       5037.85010       0.00000000    
   763.150085       5037.85010       0.00000000    
   763.250061       5037.85010       0.00000000    
   763.350037       5037.85010      -5.99999577E-02
   763.450073       5037.85010     -0.119999915    
   763.550049       5037.85010     -0.180000156    
   763.650085       5037.85010     -0.240000099    
   763.750061       5037.85010     -0.300000072    
   763.850037       5037.85010     -0.317500055    
   763.950073       5037.85010     -0.335000038    
   764.050049       5037.85010     -0.352500141    
   764.150085       5037.85010     -0.370000124    
   764.250061       5037.85010     -0.387500107    
   764.350037       5037.85010     -0.345000118    
   764.450073       5037.85010     -0.302500159    
   764.550049       5037.85010     -0.259999961    
   764.650085       5037.85010     -0.217499971    
   764.750061       5037.85010     -0.175000012    
   757.250061       5037.95020       0.00000000    
   757.350037       5037.95020       0.00000000    
   757.450073       5037.95020       0.00000000    
   757.550049       5037.95020       0.00000000    
   757.650085       5037.95020       0.00000000    
   757.750061       5037.95020       0.00000000    
   757.850037       5037.95020      -5.00000222E-03
   757.950073       5037.95020      -1.00000016E-02
   758.050049       5037.95020      -1.50000015E-02
   758.150085       5037.95020      -2.00000033E-02
   758.250061       5037.95020      -2.50000060E-02
   758.350037       5037.95020      -5.00000175E-03
   758.450073       5037.95020       1.50000015E-02
   758.550049       5037.95020       3.49999815E-02
   758.650085       5037.95020       5.49999848E-02
   758.750061       5037.95020       7.49999881E-02
   758.850037       5037.95020       9.74999964E-02
   758.950073       5037.95020      0.119999997    
   759.050049       5037.95020      0.142499968    
   759.150085       5037.95020      0.165000007    
   759.250061       5037.95020      0.187499970    
   759.350037       5037.95020      0.614999473    
   759.450073       5037.95020       1.04250014    
   759.550049       5037.95020       1.46999967    
   759.650085       5037.95020       1.89750016    
   759.750061       5037.95020       2.32499981    
   759.850037       5037.95020       2.67249942    
   759.950073       5037.95020       3.01999974    
   760.050049       5037.95020       3.36749983    
   760.150085       5037.95020       3.71500015    
   760.250061       5037.95020       4.06249952    
   760.350037       5037.95020       3.51750016    
   760.450073       5037.95020       2.97249961    
   760.550049       5037.95020       2.42749977    
   760.650085       5037.95020       1.88249922    
   760.750061       5037.95020       1.33749986    
   760.850037       5037.95020       1.16750002    
   760.950073       5037.95020      0.997499764    
   761.050049       5037.95020      0.827499509    
   761.150085       5037.95020      0.657499731    
   761.250061       5037.95020      0.487499923    
   761.350037       5037.95020      0.427500010    
   761.450073       5037.95020      0.367500067    
   761.550049       5037.95020      0.307499886    
   761.650085       5037.95020      0.247499943    
   761.750061       5037.95020      0.187500030    
   761.850037       5037.95020      0.155000046    
   761.950073       5037.95020      0.122500077    
   762.050049       5037.95020       8.99999514E-02
   762.150085       5037.95020       5.74999787E-02
   762.250061       5037.95020       2.50000060E-02
   762.350037       5037.95020       2.00000089E-02
   762.450073       5037.95020       1.50000127E-02
   762.550049       5037.95020       9.99999326E-03
   762.650085       5037.95020       4.99999663E-03
   762.750061       5037.95020       0.00000000    
   762.850037       5037.95020       0.00000000    
   762.950073       5037.95020       0.00000000    
   763.050049       5037.95020       0.00000000    
   763.150085       5037.95020       0.00000000    
   763.250061       5037.95020       0.00000000    
   763.350037       5037.95020      -4.49999496E-02
   763.450073       5037.95020      -8.99998993E-02
   763.550049       5037.95020     -0.135000065    
   763.650085       5037.95020     -0.180000022    
   763.750061       5037.95020     -0.224999964    
   763.850037       5037.95020     -0.234999955    
   763.950073       5037.95020     -0.244999945    
   764.050049       5037.95020     -0.254999965    
   764.150085       5037.95020     -0.264999956    
   764.250061       5037.95020     -0.274999946    
   764.350037       5037.95020     -0.252499968    
   764.450073       5037.95020     -0.229999989    
   764.550049       5037.95020     -0.207499936    
   764.650085       5037.95020     -0.184999973    
   764.750061       5037.95020     -0.162499994    
   757.250061       5038.04980       0.00000000    
   757.350037       5038.04980       0.00000000    
   757.450073       5038.04980       0.00000000    
   757.550049       5038.04980       0.00000000    
   757.650085       5038.04980       0.00000000    
   757.750061       5038.04980       0.00000000    
   757.850037       5038.04980      -7.50000076E-03
   757.950073       5038.04980      -1.49999969E-02
   758.050049       5038.04980      -2.24999934E-02
   758.150085       5038.04980      -2.99999937E-02
   758.250061       5038.04980      -3.74999940E-02
   758.350037       5038.04980      -1.99999884E-02
   758.450073       5038.04980      -2.49998458E-03
   758.550049       5038.04980       1.50000015E-02
   758.650085       5038.04980       3.25000063E-02
   758.750061       5038.04980       5.00000119E-02
   758.850037       5038.04980       6.50000200E-02
   758.950073       5038.04980       8.00000280E-02
   759.050049       5038.04980       9.50000212E-02
   759.150085       5038.04980      0.110000037    
   759.250061       5038.04980      0.125000030    
   759.350037       5038.04980      0.447499812    
   759.450073       5038.04980      0.770000219    
   759.550049       5038.04980       1.09250009    
   759.650085       5038.04980       1.41500044    
   759.750061       5038.04980       1.73750031    
   759.850037       5038.04980       2.02749991    
   759.950073       5038.04980       2.31750035    
   760.050049       5038.04980       2.60750031    
   760.150085       5038.04980       2.89750051    
   760.250061       5038.04980       3.18750048    
   760.350037       5038.04980       2.74500084    
   760.450073       5038.04980       2.30250025    
   760.550049       5038.04980       1.86000037    
   760.650085       5038.04980       1.41749978    
   760.750061       5038.04980      0.975000143    
   760.850037       5038.04980      0.845000207    
   760.950073       5038.04980      0.715000093    
   761.050049       5038.04980      0.584999919    
   761.150085       5038.04980      0.454999983    
   761.250061       5038.04980      0.325000077    
   761.350037       5038.04980      0.310000062    
   761.450073       5038.04980      0.295000076    
   761.550049       5038.04980      0.279999971    
   761.650085       5038.04980      0.264999986    
   761.750061       5038.04980      0.249999970    
   761.850037       5038.04980      0.207500026    
